context: ED response:	I thought I should tell you news like this in person.
context: but you don't see many as happy as you.\Sorry, we got carried away.\Just celebrate today.\But...\Think carefully about the reason Reversi got an anime and Zombie Gun didn't.\The reason?\The Chief Editor chose Reversi for the future of Jack.\That's what I think. response:	You understand what that means, right?
context: Sorry, we got carried away.\Just celebrate today.\But...\Think carefully about the reason Reversi got an anime and Zombie Gun didn't.\The reason?\The Chief Editor chose Reversi for the future of Jack.\That's what I think.\You understand what that means, right? response:	He entrusted us...
context: Just celebrate today.\But...\Think carefully about the reason Reversi got an anime and Zombie Gun didn't.\The reason?\The Chief Editor chose Reversi for the future of Jack.\That's what I think.\You understand what that means, right?\He entrusted us... response:	with Jack's future?
context: But...\Think carefully about the reason Reversi got an anime and Zombie Gun didn't.\The reason?\The Chief Editor chose Reversi for the future of Jack.\That's what I think.\You understand what that means, right?\He entrusted us...\with Jack's future? response:	Yes.
context: Think carefully about the reason Reversi got an anime and Zombie Gun didn't.\The reason?\The Chief Editor chose Reversi for the future of Jack.\That's what I think.\You understand what that means, right?\He entrusted us...\with Jack's future?\Yes. response:	Become the true flagship!
context: The reason?\The Chief Editor chose Reversi for the future of Jack.\That's what I think.\You understand what that means, right?\He entrusted us...\with Jack's future?\Yes.\Become the true flagship! response:	Yes!
context: The Chief Editor chose Reversi for the future of Jack.\That's what I think.\You understand what that means, right?\He entrusted us...\with Jack's future?\Yes.\Become the true flagship!\Yes! response:	Eiji Ltd
context: That's what I think.\You understand what that means, right?\He entrusted us...\with Jack's future?\Yes.\Become the true flagship!\Yes!\Eiji Ltd response:	Hello?
context: You understand what that means, right?\He entrusted us...\with Jack's future?\Yes.\Become the true flagship!\Yes!\Eiji Ltd\Hello? response:	It's Heishi. Thanks for your work, as always.
context: He entrusted us...\with Jack's future?\Yes.\Become the true flagship!\Yes!\Eiji Ltd\Hello?\It's Heishi. Thanks for your work, as always. response:	Thank you as well, Chief Editor.
context: with Jack's future?\Yes.\Become the true flagship!\Yes!\Eiji Ltd\Hello?\It's Heishi. Thanks for your work, as always.\Thank you as well, Chief Editor. response:	I think you've heard about it from Yuujirou.
context: Yes.\Become the true flagship!\Yes!\Eiji Ltd\Hello?\It's Heishi. Thanks for your work, as always.\Thank you as well, Chief Editor.\I think you've heard about it from Yuujirou. response:	Yes.
context: Become the true flagship!\Yes!\Eiji Ltd\Hello?\It's Heishi. Thanks for your work, as always.\Thank you as well, Chief Editor.\I think you've heard about it from Yuujirou.\Yes. response:	The anime that starts after CROW ends will be Reversi.
context: Yes!\Eiji Ltd\Hello?\It's Heishi. Thanks for your work, as always.\Thank you as well, Chief Editor.\I think you've heard about it from Yuujirou.\Yes.\The anime that starts after CROW ends will be Reversi. response:	To tell the truth, Ashirogi isn't up to your level yet, Niizuma.
context: Eiji Ltd\Hello?\It's Heishi. Thanks for your work, as always.\Thank you as well, Chief Editor.\I think you've heard about it from Yuujirou.\Yes.\The anime that starts after CROW ends will be Reversi.\To tell the truth, Ashirogi isn't up to your level yet, Niizuma. response:	However, I want them to one day become an author that can stand shoulder to shoulder with you.
context: Hello?\It's Heishi. Thanks for your work, as always.\Thank you as well, Chief Editor.\I think you've heard about it from Yuujirou.\Yes.\The anime that starts after CROW ends will be Reversi.\To tell the truth, Ashirogi isn't up to your level yet, Niizuma.\However, I want them to one day become an author that can stand shoulder to shoulder with you. response:	That is why I turned around and chose Reversi to become an anime.
context: It's Heishi. Thanks for your work, as always.\Thank you as well, Chief Editor.\I think you've heard about it from Yuujirou.\Yes.\The anime that starts after CROW ends will be Reversi.\To tell the truth, Ashirogi isn't up to your level yet, Niizuma.\However, I want them to one day become an author that can stand shoulder to shoulder with you.\That is why I turned around and chose Reversi to become an anime. response:	So that both of you can continue to compete with each other and grow.
context: Thank you as well, Chief Editor.\I think you've heard about it from Yuujirou.\Yes.\The anime that starts after CROW ends will be Reversi.\To tell the truth, Ashirogi isn't up to your level yet, Niizuma.\However, I want them to one day become an author that can stand shoulder to shoulder with you.\That is why I turned around and chose Reversi to become an anime.\So that both of you can continue to compete with each other and grow. response:	That is the future of Shounen Jack as I envision it.
context: I think you've heard about it from Yuujirou.\Yes.\The anime that starts after CROW ends will be Reversi.\To tell the truth, Ashirogi isn't up to your level yet, Niizuma.\However, I want them to one day become an author that can stand shoulder to shoulder with you.\That is why I turned around and chose Reversi to become an anime.\So that both of you can continue to compete with each other and grow.\That is the future of Shounen Jack as I envision it. response:	I am sorry to have gotten your hopes up regarding this.
context: Yes.\The anime that starts after CROW ends will be Reversi.\To tell the truth, Ashirogi isn't up to your level yet, Niizuma.\However, I want them to one day become an author that can stand shoulder to shoulder with you.\That is why I turned around and chose Reversi to become an anime.\So that both of you can continue to compete with each other and grow.\That is the future of Shounen Jack as I envision it.\I am sorry to have gotten your hopes up regarding this. response:	What are you talking about, Chief Editor?
context: The anime that starts after CROW ends will be Reversi.\To tell the truth, Ashirogi isn't up to your level yet, Niizuma.\However, I want them to one day become an author that can stand shoulder to shoulder with you.\That is why I turned around and chose Reversi to become an anime.\So that both of you can continue to compete with each other and grow.\That is the future of Shounen Jack as I envision it.\I am sorry to have gotten your hopes up regarding this.\What are you talking about, Chief Editor? response:	This is the best!
context: To tell the truth, Ashirogi isn't up to your level yet, Niizuma.\However, I want them to one day become an author that can stand shoulder to shoulder with you.\That is why I turned around and chose Reversi to become an anime.\So that both of you can continue to compete with each other and grow.\That is the future of Shounen Jack as I envision it.\I am sorry to have gotten your hopes up regarding this.\What are you talking about, Chief Editor?\This is the best! response:	I'm way more hyped up this way!
context: However, I want them to one day become an author that can stand shoulder to shoulder with you.\That is why I turned around and chose Reversi to become an anime.\So that both of you can continue to compete with each other and grow.\That is the future of Shounen Jack as I envision it.\I am sorry to have gotten your hopes up regarding this.\What are you talking about, Chief Editor?\This is the best!\I'm way more hyped up this way! response:	I'll draw like I've never drawn before!
context: That is why I turned around and chose Reversi to become an anime.\So that both of you can continue to compete with each other and grow.\That is the future of Shounen Jack as I envision it.\I am sorry to have gotten your hopes up regarding this.\What are you talking about, Chief Editor?\This is the best!\I'm way more hyped up this way!\I'll draw like I've never drawn before! response:	We did it.
context: So that both of you can continue to compete with each other and grow.\That is the future of Shounen Jack as I envision it.\I am sorry to have gotten your hopes up regarding this.\What are you talking about, Chief Editor?\This is the best!\I'm way more hyped up this way!\I'll draw like I've never drawn before!\We did it. response:	I still feel like I'm dreaming.
context: That is the future of Shounen Jack as I envision it.\I am sorry to have gotten your hopes up regarding this.\What are you talking about, Chief Editor?\This is the best!\I'm way more hyped up this way!\I'll draw like I've never drawn before!\We did it.\I still feel like I'm dreaming. response:	You have to tell Azuki that we got an anime.
context: I am sorry to have gotten your hopes up regarding this.\What are you talking about, Chief Editor?\This is the best!\I'm way more hyped up this way!\I'll draw like I've never drawn before!\We did it.\I still feel like I'm dreaming.\You have to tell Azuki that we got an anime. response:	Yeah.
context: What are you talking about, Chief Editor?\This is the best!\I'm way more hyped up this way!\I'll draw like I've never drawn before!\We did it.\I still feel like I'm dreaming.\You have to tell Azuki that we got an anime.\Yeah. response:	As well as the fact that the heroine's role will be decided through an audition.
context: This is the best!\I'm way more hyped up this way!\I'll draw like I've never drawn before!\We did it.\I still feel like I'm dreaming.\You have to tell Azuki that we got an anime.\Yeah.\As well as the fact that the heroine's role will be decided through an audition. response:	Of course, as the author, they will listen to your opinion,
context: I'm way more hyped up this way!\I'll draw like I've never drawn before!\We did it.\I still feel like I'm dreaming.\You have to tell Azuki that we got an anime.\Yeah.\As well as the fact that the heroine's role will be decided through an audition.\Of course, as the author, they will listen to your opinion, response:	and if you insist, they will give it due consideration.
context: I'll draw like I've never drawn before!\We did it.\I still feel like I'm dreaming.\You have to tell Azuki that we got an anime.\Yeah.\As well as the fact that the heroine's role will be decided through an audition.\Of course, as the author, they will listen to your opinion,\and if you insist, they will give it due consideration. response:	However, the final decision will come from the director and the production company.
context: We did it.\I still feel like I'm dreaming.\You have to tell Azuki that we got an anime.\Yeah.\As well as the fact that the heroine's role will be decided through an audition.\Of course, as the author, they will listen to your opinion,\and if you insist, they will give it due consideration.\However, the final decision will come from the director and the production company. response:	Azuki will be fine. She's got the popularity and the skills.
context: I still feel like I'm dreaming.\You have to tell Azuki that we got an anime.\Yeah.\As well as the fact that the heroine's role will be decided through an audition.\Of course, as the author, they will listen to your opinion,\and if you insist, they will give it due consideration.\However, the final decision will come from the director and the production company.\Azuki will be fine. She's got the popularity and the skills. response:	We've gotten this far already. We have to fulfill the rest of your and Azuki's dream.
context: You have to tell Azuki that we got an anime.\Yeah.\As well as the fact that the heroine's role will be decided through an audition.\Of course, as the author, they will listen to your opinion,\and if you insist, they will give it due consideration.\However, the final decision will come from the director and the production company.\Azuki will be fine. She's got the popularity and the skills.\We've gotten this far already. We have to fulfill the rest of your and Azuki's dream. response:	Yeah.
context: Yeah.\As well as the fact that the heroine's role will be decided through an audition.\Of course, as the author, they will listen to your opinion,\and if you insist, they will give it due consideration.\However, the final decision will come from the director and the production company.\Azuki will be fine. She's got the popularity and the skills.\We've gotten this far already. We have to fulfill the rest of your and Azuki's dream.\Yeah. response:	We'll definitely fulfill it!
context: As well as the fact that the heroine's role will be decided through an audition.\Of course, as the author, they will listen to your opinion,\and if you insist, they will give it due consideration.\However, the final decision will come from the director and the production company.\Azuki will be fine. She's got the popularity and the skills.\We've gotten this far already. We have to fulfill the rest of your and Azuki's dream.\Yeah.\We'll definitely fulfill it! response:	New mail
context: Of course, as the author, they will listen to your opinion,\and if you insist, they will give it due consideration.\However, the final decision will come from the director and the production company.\Azuki will be fine. She's got the popularity and the skills.\We've gotten this far already. We have to fulfill the rest of your and Azuki's dream.\Yeah.\We'll definitely fulfill it!\New mail response:	We did it!
context: and if you insist, they will give it due consideration.\However, the final decision will come from the director and the production company.\Azuki will be fine. She's got the popularity and the skills.\We've gotten this far already. We have to fulfill the rest of your and Azuki's dream.\Yeah.\We'll definitely fulfill it!\New mail\We did it! response:	An anime adaptation
context: However, the final decision will come from the director and the production company.\Azuki will be fine. She's got the popularity and the skills.\We've gotten this far already. We have to fulfill the rest of your and Azuki's dream.\Yeah.\We'll definitely fulfill it!\New mail\We did it!\An anime adaptation response:	of REVERSI has been
context: Azuki will be fine. She's got the popularity and the skills.\We've gotten this far already. We have to fulfill the rest of your and Azuki's dream.\Yeah.\We'll definitely fulfill it!\New mail\We did it!\An anime adaptation\of REVERSI has been response:	approved to start airing in
context: We've gotten this far already. We have to fulfill the rest of your and Azuki's dream.\Yeah.\We'll definitely fulfill it!\New mail\We did it!\An anime adaptation\of REVERSI has been\approved to start airing in response:	October. Voice actors will
context: Yeah.\We'll definitely fulfill it!\New mail\We did it!\An anime adaptation\of REVERSI has been\approved to start airing in\October. Voice actors will response:	be decided through auditions.
context: We'll definitely fulfill it!\New mail\We did it!\An anime adaptation\of REVERSI has been\approved to start airing in\October. Voice actors will\be decided through auditions. response:	Mashiro Moritaka
context: New mail\We did it!\An anime adaptation\of REVERSI has been\approved to start airing in\October. Voice actors will\be decided through auditions.\Mashiro Moritaka response:	No subject
context: We did it!\An anime adaptation\of REVERSI has been\approved to start airing in\October. Voice actors will\be decided through auditions.\Mashiro Moritaka\No subject response:	Congra
context: An anime adaptation\of REVERSI has been\approved to start airing in\October. Voice actors will\be decided through auditions.\Mashiro Moritaka\No subject\Congra response:	Azuki Miho
context: of REVERSI has been\approved to start airing in\October. Voice actors will\be decided through auditions.\Mashiro Moritaka\No subject\Congra\Azuki Miho response:	Incoming call
context: approved to start airing in\October. Voice actors will\be decided through auditions.\Mashiro Moritaka\No subject\Congra\Azuki Miho\Incoming call response:	She's calling instead of texting me?!
context: October. Voice actors will\be decided through auditions.\Mashiro Moritaka\No subject\Congra\Azuki Miho\Incoming call\She's calling instead of texting me?! response:	H-Hello?
context: be decided through auditions.\Mashiro Moritaka\No subject\Congra\Azuki Miho\Incoming call\She's calling instead of texting me?!\H-Hello? response:	Congratulations!
context: Mashiro Moritaka\No subject\Congra\Azuki Miho\Incoming call\She's calling instead of texting me?!\H-Hello?\Congratulations! response:	Thanks.
