context: They need him to do his best, don't they, Mr. Kiru? response:	They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.
context: Next, stepping up to the batter's box we have number four, I had absolutely no interest in the prefectural game on the TV,\Kashima, a senior. After last year's summer tournament, I had absolutely no interest in the prefectural game on the TV,\he was chosen to be part of the team that went to Cuba. I had absolutely no interest in the prefectural game on the TV,\he was chosen to be part of the team that went to Cuba. But because of my sympathetic personality,\In the fourth inning, he hit a three-run home run.\In the fourth inning, he hit a three-run home run. I ended up kind of rooting for the losing side.\In the fourth inning, he hit a three-run home run.\Once I did, my cell phone began ringing. response:	And there's Suzuki with a big windup... Once I did, my cell phone began ringing.
context: Kashima, a senior. After last year's summer tournament, I had absolutely no interest in the prefectural game on the TV,\he was chosen to be part of the team that went to Cuba. I had absolutely no interest in the prefectural game on the TV,\he was chosen to be part of the team that went to Cuba. But because of my sympathetic personality,\In the fourth inning, he hit a three-run home run.\In the fourth inning, he hit a three-run home run. I ended up kind of rooting for the losing side.\In the fourth inning, he hit a three-run home run.\Once I did, my cell phone began ringing.\And there's Suzuki with a big windup... Once I did, my cell phone began ringing. response:	Incoming call: Haruhi Suzumiya
context: he was chosen to be part of the team that went to Cuba. I had absolutely no interest in the prefectural game on the TV,\he was chosen to be part of the team that went to Cuba. But because of my sympathetic personality,\In the fourth inning, he hit a three-run home run.\In the fourth inning, he hit a three-run home run. I ended up kind of rooting for the losing side.\In the fourth inning, he hit a three-run home run.\Once I did, my cell phone began ringing.\And there's Suzuki with a big windup... Once I did, my cell phone began ringing.\Incoming call: Haruhi Suzumiya response:	And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya
context: he was chosen to be part of the team that went to Cuba. But because of my sympathetic personality,\In the fourth inning, he hit a three-run home run.\In the fourth inning, he hit a three-run home run. I ended up kind of rooting for the losing side.\In the fourth inning, he hit a three-run home run.\Once I did, my cell phone began ringing.\And there's Suzuki with a big windup... Once I did, my cell phone began ringing.\Incoming call: Haruhi Suzumiya\And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya response:	And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya Haruhi, huh?
context: In the fourth inning, he hit a three-run home run.\In the fourth inning, he hit a three-run home run. I ended up kind of rooting for the losing side.\In the fourth inning, he hit a three-run home run.\Once I did, my cell phone began ringing.\And there's Suzuki with a big windup... Once I did, my cell phone began ringing.\Incoming call: Haruhi Suzumiya\And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya\And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya Haruhi, huh? response:	And the first pitch is a strike. No problems there. Haruhi, huh?
context: In the fourth inning, he hit a three-run home run. I ended up kind of rooting for the losing side.\In the fourth inning, he hit a three-run home run.\Once I did, my cell phone began ringing.\And there's Suzuki with a big windup... Once I did, my cell phone began ringing.\Incoming call: Haruhi Suzumiya\And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya\And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya Haruhi, huh?\And the first pitch is a strike. No problems there. Haruhi, huh? response:	And the first pitch is a strike. No problems there.
context: In the fourth inning, he hit a three-run home run.\Once I did, my cell phone began ringing.\And there's Suzuki with a big windup... Once I did, my cell phone began ringing.\Incoming call: Haruhi Suzumiya\And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya\And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya Haruhi, huh?\And the first pitch is a strike. No problems there. Haruhi, huh?\And the first pitch is a strike. No problems there. response:	That was a good pitch. You're not doing anything today, right?
context: Once I did, my cell phone began ringing.\And there's Suzuki with a big windup... Once I did, my cell phone began ringing.\Incoming call: Haruhi Suzumiya\And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya\And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya Haruhi, huh?\And the first pitch is a strike. No problems there. Haruhi, huh?\And the first pitch is a strike. No problems there.\That was a good pitch. You're not doing anything today, right? response:	That was a strong, straight pitch, thrown a little high and inside. You're not doing anything today, right?
context: And there's Suzuki with a big windup... Once I did, my cell phone began ringing.\Incoming call: Haruhi Suzumiya\And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya\And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya Haruhi, huh?\And the first pitch is a strike. No problems there. Haruhi, huh?\And the first pitch is a strike. No problems there.\That was a good pitch. You're not doing anything today, right?\That was a strong, straight pitch, thrown a little high and inside. You're not doing anything today, right? response:	That was a strong, straight pitch, thrown a little high and inside. We're all meeting at exactly two o'clock in front of the station.
context: Incoming call: Haruhi Suzumiya\And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya\And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya Haruhi, huh?\And the first pitch is a strike. No problems there. Haruhi, huh?\And the first pitch is a strike. No problems there.\That was a good pitch. You're not doing anything today, right?\That was a strong, straight pitch, thrown a little high and inside. You're not doing anything today, right?\That was a strong, straight pitch, thrown a little high and inside. We're all meeting at exactly two o'clock in front of the station. response:	Perhaps he feels like he's got nothing left to lose. We're all meeting at exactly two o'clock in front of the station.
context: And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya\And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya Haruhi, huh?\And the first pitch is a strike. No problems there. Haruhi, huh?\And the first pitch is a strike. No problems there.\That was a good pitch. You're not doing anything today, right?\That was a strong, straight pitch, thrown a little high and inside. You're not doing anything today, right?\That was a strong, straight pitch, thrown a little high and inside. We're all meeting at exactly two o'clock in front of the station.\Perhaps he feels like he's got nothing left to lose. We're all meeting at exactly two o'clock in front of the station. response:	Perhaps he feels like he's got nothing left to lose.
context: And the first pitch is a strike. No problems there. Incoming call: Haruhi Suzumiya Haruhi, huh?\And the first pitch is a strike. No problems there. Haruhi, huh?\And the first pitch is a strike. No problems there.\That was a good pitch. You're not doing anything today, right?\That was a strong, straight pitch, thrown a little high and inside. You're not doing anything today, right?\That was a strong, straight pitch, thrown a little high and inside. We're all meeting at exactly two o'clock in front of the station.\Perhaps he feels like he's got nothing left to lose. We're all meeting at exactly two o'clock in front of the station.\Perhaps he feels like he's got nothing left to lose. response:	Perhaps he feels like he's got nothing left to lose. And just like that, she hangs up.
context: And the first pitch is a strike. No problems there. Haruhi, huh?\And the first pitch is a strike. No problems there.\That was a good pitch. You're not doing anything today, right?\That was a strong, straight pitch, thrown a little high and inside. You're not doing anything today, right?\That was a strong, straight pitch, thrown a little high and inside. We're all meeting at exactly two o'clock in front of the station.\Perhaps he feels like he's got nothing left to lose. We're all meeting at exactly two o'clock in front of the station.\Perhaps he feels like he's got nothing left to lose.\Perhaps he feels like he's got nothing left to lose. And just like that, she hangs up. response:	Perhaps he feels like he's got nothing left to lose. How does she know I'm not doing anything today?
context: And the first pitch is a strike. No problems there.\That was a good pitch. You're not doing anything today, right?\That was a strong, straight pitch, thrown a little high and inside. You're not doing anything today, right?\That was a strong, straight pitch, thrown a little high and inside. We're all meeting at exactly two o'clock in front of the station.\Perhaps he feels like he's got nothing left to lose. We're all meeting at exactly two o'clock in front of the station.\Perhaps he feels like he's got nothing left to lose.\Perhaps he feels like he's got nothing left to lose. And just like that, she hangs up.\Perhaps he feels like he's got nothing left to lose. How does she know I'm not doing anything today? response:	We don't know that yet. He winds up for the second pitch... How does she know I'm not doing anything today?
context: That was a good pitch. You're not doing anything today, right?\That was a strong, straight pitch, thrown a little high and inside. You're not doing anything today, right?\That was a strong, straight pitch, thrown a little high and inside. We're all meeting at exactly two o'clock in front of the station.\Perhaps he feels like he's got nothing left to lose. We're all meeting at exactly two o'clock in front of the station.\Perhaps he feels like he's got nothing left to lose.\Perhaps he feels like he's got nothing left to lose. And just like that, she hangs up.\Perhaps he feels like he's got nothing left to lose. How does she know I'm not doing anything today?\We don't know that yet. He winds up for the second pitch... How does she know I'm not doing anything today? response:	We don't know that yet. He winds up for the second pitch... I mean, I'm...
context: That was a strong, straight pitch, thrown a little high and inside. You're not doing anything today, right?\That was a strong, straight pitch, thrown a little high and inside. We're all meeting at exactly two o'clock in front of the station.\Perhaps he feels like he's got nothing left to lose. We're all meeting at exactly two o'clock in front of the station.\Perhaps he feels like he's got nothing left to lose.\Perhaps he feels like he's got nothing left to lose. And just like that, she hangs up.\Perhaps he feels like he's got nothing left to lose. How does she know I'm not doing anything today?\We don't know that yet. He winds up for the second pitch... How does she know I'm not doing anything today?\We don't know that yet. He winds up for the second pitch... I mean, I'm... response:	Well, okay, I don't have any plans at all, but...
context: That was a strong, straight pitch, thrown a little high and inside. We're all meeting at exactly two o'clock in front of the station.\Perhaps he feels like he's got nothing left to lose. We're all meeting at exactly two o'clock in front of the station.\Perhaps he feels like he's got nothing left to lose.\Perhaps he feels like he's got nothing left to lose. And just like that, she hangs up.\Perhaps he feels like he's got nothing left to lose. How does she know I'm not doing anything today?\We don't know that yet. He winds up for the second pitch... How does she know I'm not doing anything today?\We don't know that yet. He winds up for the second pitch... I mean, I'm...\Well, okay, I don't have any plans at all, but... response:	It's a hit! Well, okay, I don't have any plans at all, but...
context: Perhaps he feels like he's got nothing left to lose. We're all meeting at exactly two o'clock in front of the station.\Perhaps he feels like he's got nothing left to lose.\Perhaps he feels like he's got nothing left to lose. And just like that, she hangs up.\Perhaps he feels like he's got nothing left to lose. How does she know I'm not doing anything today?\We don't know that yet. He winds up for the second pitch... How does she know I'm not doing anything today?\We don't know that yet. He winds up for the second pitch... I mean, I'm...\Well, okay, I don't have any plans at all, but...\It's a hit! Well, okay, I don't have any plans at all, but... response:	Well, okay, I don't have any plans at all, but...
context: Perhaps he feels like he's got nothing left to lose.\Perhaps he feels like he's got nothing left to lose. And just like that, she hangs up.\Perhaps he feels like he's got nothing left to lose. How does she know I'm not doing anything today?\We don't know that yet. He winds up for the second pitch... How does she know I'm not doing anything today?\We don't know that yet. He winds up for the second pitch... I mean, I'm...\Well, okay, I don't have any plans at all, but...\It's a hit! Well, okay, I don't have any plans at all, but...\Well, okay, I don't have any plans at all, but... response:	It's a big one! Kashima's sent it headed for left field. It's in!
context: Perhaps he feels like he's got nothing left to lose. And just like that, she hangs up.\Perhaps he feels like he's got nothing left to lose. How does she know I'm not doing anything today?\We don't know that yet. He winds up for the second pitch... How does she know I'm not doing anything today?\We don't know that yet. He winds up for the second pitch... I mean, I'm...\Well, okay, I don't have any plans at all, but...\It's a hit! Well, okay, I don't have any plans at all, but...\Well, okay, I don't have any plans at all, but...\It's a big one! Kashima's sent it headed for left field. It's in! response:	What?
context: Perhaps he feels like he's got nothing left to lose. How does she know I'm not doing anything today?\We don't know that yet. He winds up for the second pitch... How does she know I'm not doing anything today?\We don't know that yet. He winds up for the second pitch... I mean, I'm...\Well, okay, I don't have any plans at all, but...\It's a hit! Well, okay, I don't have any plans at all, but...\Well, okay, I don't have any plans at all, but...\It's a big one! Kashima's sent it headed for left field. It's in!\What? response:	It's a solo home run! What?
context: We don't know that yet. He winds up for the second pitch... How does she know I'm not doing anything today?\We don't know that yet. He winds up for the second pitch... I mean, I'm...\Well, okay, I don't have any plans at all, but...\It's a hit! Well, okay, I don't have any plans at all, but...\Well, okay, I don't have any plans at all, but...\It's a big one! Kashima's sent it headed for left field. It's in!\What?\It's a solo home run! What? response:	It's a solo home run! I forgot to mention this - bring a swimsuit and come on your bike.
context: We don't know that yet. He winds up for the second pitch... I mean, I'm...\Well, okay, I don't have any plans at all, but...\It's a hit! Well, okay, I don't have any plans at all, but...\Well, okay, I don't have any plans at all, but...\It's a big one! Kashima's sent it headed for left field. It's in!\What?\It's a solo home run! What?\It's a solo home run! I forgot to mention this - bring a swimsuit and come on your bike. response:	I forgot to mention this - bring a swimsuit and come on your bike.
context: Well, okay, I don't have any plans at all, but...\It's a hit! Well, okay, I don't have any plans at all, but...\Well, okay, I don't have any plans at all, but...\It's a big one! Kashima's sent it headed for left field. It's in!\What?\It's a solo home run! What?\It's a solo home run! I forgot to mention this - bring a swimsuit and come on your bike.\I forgot to mention this - bring a swimsuit and come on your bike. response:	And be sure to bring plenty of money. That's all, over and out!
context: It's a hit! Well, okay, I don't have any plans at all, but...\Well, okay, I don't have any plans at all, but...\It's a big one! Kashima's sent it headed for left field. It's in!\What?\It's a solo home run! What?\It's a solo home run! I forgot to mention this - bring a swimsuit and come on your bike.\I forgot to mention this - bring a swimsuit and come on your bike.\And be sure to bring plenty of money. That's all, over and out! response:	This gives them yet another point. And be sure to bring plenty of money. That's all, over and out!
context: Well, okay, I don't have any plans at all, but...\It's a big one! Kashima's sent it headed for left field. It's in!\What?\It's a solo home run! What?\It's a solo home run! I forgot to mention this - bring a swimsuit and come on your bike.\I forgot to mention this - bring a swimsuit and come on your bike.\And be sure to bring plenty of money. That's all, over and out!\This gives them yet another point. And be sure to bring plenty of money. That's all, over and out! response:	This gives them yet another point.
context: It's a big one! Kashima's sent it headed for left field. It's in!\What?\It's a solo home run! What?\It's a solo home run! I forgot to mention this - bring a swimsuit and come on your bike.\I forgot to mention this - bring a swimsuit and come on your bike.\And be sure to bring plenty of money. That's all, over and out!\This gives them yet another point. And be sure to bring plenty of money. That's all, over and out!\This gives them yet another point. response:	Ugh, no.
context: What?\It's a solo home run! What?\It's a solo home run! I forgot to mention this - bring a swimsuit and come on your bike.\I forgot to mention this - bring a swimsuit and come on your bike.\And be sure to bring plenty of money. That's all, over and out!\This gives them yet another point. And be sure to bring plenty of money. That's all, over and out!\This gives them yet another point.\Ugh, no. response:	And with this, Jyonan's gotten their eighth run! Ugh, no.
context: It's a solo home run! What?\It's a solo home run! I forgot to mention this - bring a swimsuit and come on your bike.\I forgot to mention this - bring a swimsuit and come on your bike.\And be sure to bring plenty of money. That's all, over and out!\This gives them yet another point. And be sure to bring plenty of money. That's all, over and out!\This gives them yet another point.\Ugh, no.\And with this, Jyonan's gotten their eighth run! Ugh, no. response:	And with this, Jyonan's gotten their eighth run!
context: It's a solo home run! I forgot to mention this - bring a swimsuit and come on your bike.\I forgot to mention this - bring a swimsuit and come on your bike.\And be sure to bring plenty of money. That's all, over and out!\This gives them yet another point. And be sure to bring plenty of money. That's all, over and out!\This gives them yet another point.\Ugh, no.\And with this, Jyonan's gotten their eighth run! Ugh, no.\And with this, Jyonan's gotten their eighth run! response:	And with this, Jyonan's gotten their eighth run! What in the world is going on?
context: I forgot to mention this - bring a swimsuit and come on your bike.\And be sure to bring plenty of money. That's all, over and out!\This gives them yet another point. And be sure to bring plenty of money. That's all, over and out!\This gives them yet another point.\Ugh, no.\And with this, Jyonan's gotten their eighth run! Ugh, no.\And with this, Jyonan's gotten their eighth run!\And with this, Jyonan's gotten their eighth run! What in the world is going on? response:	And with this, Jyonan's gotten their eighth run!
context: And be sure to bring plenty of money. That's all, over and out!\This gives them yet another point. And be sure to bring plenty of money. That's all, over and out!\This gives them yet another point.\Ugh, no.\And with this, Jyonan's gotten their eighth run! Ugh, no.\And with this, Jyonan's gotten their eighth run!\And with this, Jyonan's gotten their eighth run! What in the world is going on?\And with this, Jyonan's gotten their eighth run! response:	Kashima is slowly rounding third base.
context: This gives them yet another point. And be sure to bring plenty of money. That's all, over and out!\This gives them yet another point.\Ugh, no.\And with this, Jyonan's gotten their eighth run! Ugh, no.\And with this, Jyonan's gotten their eighth run!\And with this, Jyonan's gotten their eighth run! What in the world is going on?\And with this, Jyonan's gotten their eighth run!\Kashima is slowly rounding third base. response:	Suzuki is on the mound, looking dejected.
context: This gives them yet another point.\Ugh, no.\And with this, Jyonan's gotten their eighth run! Ugh, no.\And with this, Jyonan's gotten their eighth run!\And with this, Jyonan's gotten their eighth run! What in the world is going on?\And with this, Jyonan's gotten their eighth run!\Kashima is slowly rounding third base.\Suzuki is on the mound, looking dejected. response:	It's a hard thing to watch.
context: Ugh, no.\And with this, Jyonan's gotten their eighth run! Ugh, no.\And with this, Jyonan's gotten their eighth run!\And with this, Jyonan's gotten their eighth run! What in the world is going on?\And with this, Jyonan's gotten their eighth run!\Kashima is slowly rounding third base.\Suzuki is on the mound, looking dejected.\It's a hard thing to watch. response:	It's so sad...
context: And with this, Jyonan's gotten their eighth run! Ugh, no.\And with this, Jyonan's gotten their eighth run!\And with this, Jyonan's gotten their eighth run! What in the world is going on?\And with this, Jyonan's gotten their eighth run!\Kashima is slowly rounding third base.\Suzuki is on the mound, looking dejected.\It's a hard thing to watch.\It's so sad... response:	it looks like the last of his will to fight has crumbled.
context: And with this, Jyonan's gotten their eighth run!\And with this, Jyonan's gotten their eighth run! What in the world is going on?\And with this, Jyonan's gotten their eighth run!\Kashima is slowly rounding third base.\Suzuki is on the mound, looking dejected.\It's a hard thing to watch.\It's so sad...\it looks like the last of his will to fight has crumbled. response:	It looks like the last of his will to fight has crumbled. Oh well.
context: And with this, Jyonan's gotten their eighth run! What in the world is going on?\And with this, Jyonan's gotten their eighth run!\Kashima is slowly rounding third base.\Suzuki is on the mound, looking dejected.\It's a hard thing to watch.\It's so sad...\it looks like the last of his will to fight has crumbled.\It looks like the last of his will to fight has crumbled. Oh well. response:	The team's supporters seem to have lost their voices as well. Oh well.
context: And with this, Jyonan's gotten their eighth run!\Kashima is slowly rounding third base.\Suzuki is on the mound, looking dejected.\It's a hard thing to watch.\It's so sad...\it looks like the last of his will to fight has crumbled.\It looks like the last of his will to fight has crumbled. Oh well.\The team's supporters seem to have lost their voices as well. Oh well. response:	The team's supporters seem to have lost their voices as well.
context: Kashima is slowly rounding third base.\Suzuki is on the mound, looking dejected.\It's a hard thing to watch.\It's so sad...\it looks like the last of his will to fight has crumbled.\It looks like the last of his will to fight has crumbled. Oh well.\The team's supporters seem to have lost their voices as well. Oh well.\The team's supporters seem to have lost their voices as well. response:	There aren't even any jeers for Suzuki.
context: Suzuki is on the mound, looking dejected.\It's a hard thing to watch.\It's so sad...\it looks like the last of his will to fight has crumbled.\It looks like the last of his will to fight has crumbled. Oh well.\The team's supporters seem to have lost their voices as well. Oh well.\The team's supporters seem to have lost their voices as well.\There aren't even any jeers for Suzuki. response:	And with this, the score is now 8 to 0.
context: It's a hard thing to watch.\It's so sad...\it looks like the last of his will to fight has crumbled.\It looks like the last of his will to fight has crumbled. Oh well.\The team's supporters seem to have lost their voices as well. Oh well.\The team's supporters seem to have lost their voices as well.\There aren't even any jeers for Suzuki.\And with this, the score is now 8 to 0. response:	The Kumamoto team has their work cut out for them now.
context: It's so sad...\it looks like the last of his will to fight has crumbled.\It looks like the last of his will to fight has crumbled. Oh well.\The team's supporters seem to have lost their voices as well. Oh well.\The team's supporters seem to have lost their voices as well.\There aren't even any jeers for Suzuki.\And with this, the score is now 8 to 0.\The Kumamoto team has their work cut out for them now. response:	DAY BY DAY unzari dayone dakara Day by day, everything's just so dull
context: it looks like the last of his will to fight has crumbled.\It looks like the last of his will to fight has crumbled. Oh well.\The team's supporters seem to have lost their voices as well. Oh well.\The team's supporters seem to have lost their voices as well.\There aren't even any jeers for Suzuki.\And with this, the score is now 8 to 0.\The Kumamoto team has their work cut out for them now.\DAY BY DAY unzari dayone dakara Day by day, everything's just so dull response:	Doudou to kotowacchau kimi ni narina yo That's why you need to become someone that can just reject it all
context: It looks like the last of his will to fight has crumbled. Oh well.\The team's supporters seem to have lost their voices as well. Oh well.\The team's supporters seem to have lost their voices as well.\There aren't even any jeers for Suzuki.\And with this, the score is now 8 to 0.\The Kumamoto team has their work cut out for them now.\DAY BY DAY unzari dayone dakara Day by day, everything's just so dull\Doudou to kotowacchau kimi ni narina yo That's why you need to become someone that can just reject it all response:	OH MY BOY kippari shinakya uso ni Oh my boy, you need to be decisive
context: The team's supporters seem to have lost their voices as well. Oh well.\The team's supporters seem to have lost their voices as well.\There aren't even any jeers for Suzuki.\And with this, the score is now 8 to 0.\The Kumamoto team has their work cut out for them now.\DAY BY DAY unzari dayone dakara Day by day, everything's just so dull\Doudou to kotowacchau kimi ni narina yo That's why you need to become someone that can just reject it all\OH MY BOY kippari shinakya uso ni Oh my boy, you need to be decisive response:	Tsukiatterarenai yo semai sekai de I won't deal with any lies in this small world
context: The team's supporters seem to have lost their voices as well.\There aren't even any jeers for Suzuki.\And with this, the score is now 8 to 0.\The Kumamoto team has their work cut out for them now.\DAY BY DAY unzari dayone dakara Day by day, everything's just so dull\Doudou to kotowacchau kimi ni narina yo That's why you need to become someone that can just reject it all\OH MY BOY kippari shinakya uso ni Oh my boy, you need to be decisive\Tsukiatterarenai yo semai sekai de I won't deal with any lies in this small world response:	Jibun de mitsuketa MYSELF suki ni natte touzen I found myself on my own, it's natural you'd fall for me
context: There aren't even any jeers for Suzuki.\And with this, the score is now 8 to 0.\The Kumamoto team has their work cut out for them now.\DAY BY DAY unzari dayone dakara Day by day, everything's just so dull\Doudou to kotowacchau kimi ni narina yo That's why you need to become someone that can just reject it all\OH MY BOY kippari shinakya uso ni Oh my boy, you need to be decisive\Tsukiatterarenai yo semai sekai de I won't deal with any lies in this small world\Jibun de mitsuketa MYSELF suki ni natte touzen I found myself on my own, it's natural you'd fall for me response:	Kudaranai yarikara kette Kick away the boring ways of doing things,
context: And with this, the score is now 8 to 0.\The Kumamoto team has their work cut out for them now.\DAY BY DAY unzari dayone dakara Day by day, everything's just so dull\Doudou to kotowacchau kimi ni narina yo That's why you need to become someone that can just reject it all\OH MY BOY kippari shinakya uso ni Oh my boy, you need to be decisive\Tsukiatterarenai yo semai sekai de I won't deal with any lies in this small world\Jibun de mitsuketa MYSELF suki ni natte touzen I found myself on my own, it's natural you'd fall for me\Kudaranai yarikara kette Kick away the boring ways of doing things, response:	subete wa atashi ga kimeru I'm going to decide everything
context: The Kumamoto team has their work cut out for them now.\DAY BY DAY unzari dayone dakara Day by day, everything's just so dull\Doudou to kotowacchau kimi ni narina yo That's why you need to become someone that can just reject it all\OH MY BOY kippari shinakya uso ni Oh my boy, you need to be decisive\Tsukiatterarenai yo semai sekai de I won't deal with any lies in this small world\Jibun de mitsuketa MYSELF suki ni natte touzen I found myself on my own, it's natural you'd fall for me\Kudaranai yarikara kette Kick away the boring ways of doing things,\subete wa atashi ga kimeru I'm going to decide everything response:	I SAY I SAY MY HEAVEN I say, I say my heaven
context: DAY BY DAY unzari dayone dakara Day by day, everything's just so dull\Doudou to kotowacchau kimi ni narina yo That's why you need to become someone that can just reject it all\OH MY BOY kippari shinakya uso ni Oh my boy, you need to be decisive\Tsukiatterarenai yo semai sekai de I won't deal with any lies in this small world\Jibun de mitsuketa MYSELF suki ni natte touzen I found myself on my own, it's natural you'd fall for me\Kudaranai yarikara kette Kick away the boring ways of doing things,\subete wa atashi ga kimeru I'm going to decide everything\I SAY I SAY MY HEAVEN I say, I say my heaven response:	SUPER DRIVER tosshin makasete nantettate zenshin Super driver, leave everything to the rush
